timestamp,num_topics,doc_count,num_unassigned,npmi,cv,td
2025-07-26 18:33:29.274389+00:00,18,471,102,-0.17471963488771222,0.36934182682245614,0.9833333333333333
2025-07-26 18:48:37.317055+00:00,19,471,62,-0.18748302778287104,0.35954843976500844,0.9842105263157894
2025-07-26 19:02:49.579728+00:00,16,461,88,-0.2226549056126635,0.3852510911558527,0.9875
2025-07-26 19:21:22.811213+00:00,16,461,86,-0.20077916103238225,0.3722635668290718,0.9875
2025-07-26 19:33:05.469498+00:00,20,461,101,-0.20435646954476105,0.36070353253777754,0.99
2025-07-26 19:47:18.461620+00:00,14,456,58,-0.23343793899693052,0.3826418587270987,0.9928571428571429
2025-07-26 20:06:17.493473+00:00,16,448,94,-0.205115700412006,0.34944915032784335,0.975
2025-07-26 20:17:28.316602+00:00,17,448,121,-0.2086344155422178,0.3768019401571129,0.9764705882352941
2025-07-26 20:32:32.336450+00:00,15,448,110,-0.19841901532566933,0.3666026137693252,0.9733333333333334
2025-07-26 20:48:28.381870+00:00,16,442,74,-0.189395857811559,0.3535070808458287,0.98125
2025-07-26 21:06:19.947696+00:00,16,442,75,-0.2186439960543909,0.3671163663167868,0.9875
2025-07-26 21:21:28.928200+00:00,18,439,100,-0.22755614920906903,0.3300052196310533,0.9888888888888889
2025-07-26 21:33:10.472880+00:00,18,439,93,-0.20573288194790323,0.3667672244175238,0.9944444444444445
2025-07-26 21:48:25.513395+00:00,14,429,54,-0.250046217863457,0.35960950438992556,0.9928571428571429
2025-07-26 22:06:20.932784+00:00,15,429,87,-0.22722615641505647,0.3503803404724619,0.9933333333333333
2025-07-26 22:18:17.359271+00:00,13,427,81,-0.2611432358304111,0.343218712542652,1.0
2025-07-26 22:33:16.997847+00:00,17,427,77,-0.2349705257036573,0.37491628081350026,0.9823529411764705
2025-07-26 22:51:44.802032+00:00,14,416,67,-0.2157919159082968,0.3568211804617361,1.0
2025-07-26 23:02:50.537554+00:00,13,410,53,-0.23401327814481812,0.37173848757656075,0.9923076923076923
2025-07-26 23:18:45.284710+00:00,13,410,64,-0.19651630216631424,0.35221652311079726,0.9923076923076923
2025-07-26 23:32:46.918355+00:00,9,406,46,-0.15870966613085746,0.35582683469926324,1.0
2025-07-26 23:47:59.181784+00:00,11,406,80,-0.18556688951047146,0.35895295292879675,1.0
